326.227,46.0224
326.327,37.6448
326.427,45.152
326.527,35.4688
326.627,47.7632
326.727,47.44608
326.827,40.5824
326.927,41.344
327.027,20.128
327.127,31.7696
327.227,46.8928
327.327,27.9616
327.427,47.328
327.527,29.92
327.627,41.6704
327.727,2.176
327.827,31.23488
327.927,34.3808
328.027,33.6192
328.127,42.976
328.227,24.1536
328.327,31.4432
328.427,40.256
328.527,26.0032
328.627,21.6512
328.727,9.58368
328.827,24.6976
328.927,37.3184
329.027,6.0928
329.127,23.7184
329.227,23.936
329.327,3.5904
329.427,23.2832
329.527,0.8704
329.627,47.9808
329.727,7.616
329.827,18.28768
329.927,24.6976
330.027,34.272
330.127,14.5792
330.227,23.8272
330.327,25.024
330.427,9.4656
330.527,26.112
330.627,41.4528
330.727,30.47328
330.827,16.4288
330.927,31.3344
331.027,23.936
331.127,3.5904
331.227,4.5696
331.327,4.6784
331.427,0.2176
331.527,11.8592
331.627,13.6
331.727,5.0048
331.827,7.08128
331.927,2.72
332.027,9.5744
332.127,16.7552
332.227,2.3936
332.327,16.5376
332.427,24.5888
332.527,31.3344
332.627,1.4144
332.727,38.95968
332.827,3.5904
332.927,25.2416
333.027,39.8208
333.127,32.096
333.227,24.6976
333.327,30.3552
333.427,21.4336
333.527,29.0496
333.627,15.1232
333.727,43.74688
333.827,36.1216
333.927,40.8
334.027,31.552
334.127,44.8256
334.227,24.5888
334.327,44.7168
334.427,40.9088
334.527,13.3824
334.627,39.8208
334.727,32.97568
334.827,33.0752
334.927,42.8672
335.027,47.872
335.127,41.5616
335.227,40.6912
335.327,54.8352
335.427,44.3904
335.527,36.1216
335.627,46.24
335.727,49.29568
335.827,30.7904
335.927,28.5056
336.027,49.6128
336.127,32.2048
336.227,27.4176
336.327,7.8336
336.427,24.3712
336.527,0.0
336.627,0.0
336.727,0.0
336.827,6.528
336.927,29.71168
337.027,49.8304
337.127,37.7536
337.227,42.976
337.327,41.2352
337.427,34.4896
337.527,41.888
337.627,35.0336
337.727,43.42048
337.827,15.3408
337.927,21.8688
338.027,38.7328
338.127,39.0592
338.227,1.632
338.327,42.432
338.427,28.288
338.527,26.2208
338.627,8.4864
338.727,24.81568
338.827,21.1072
338.927,2.176
339.027,14.3616
339.127,6.6368
339.227,18.496
339.327,19.04
339.427,32.8576
339.527,27.9616
339.627,27.0912
339.727,33.08448
339.827,40.9088
339.927,21.8688
340.027,19.3664
340.127,20.2368
340.227,33.2928
340.327,36.3392
340.427,40.0384
340.527,11.2064
340.627,42.8672
340.727,25.03328
340.827,0.0
340.927,22.304
341.027,43.0848
341.127,37.8624
341.227,34.5984
341.327,45.696
341.427,40.3648
341.527,34.7072
341.627,30.5728
341.727,47.11968
341.827,44.8256
341.927,36.448
342.027,47.328
342.127,43.3024
342.227,49.2864
342.327,12.2944
342.427,46.4576
342.527,32.64
342.627,36.8832
342.727,42.98528
342.827,44.608
342.927,45.2608
343.027,40.3648
343.127,41.9968
343.227,45.3696
343.327,45.696
343.427,7.2896
343.527,33.728
343.627,35.0336
343.727,46.90208
343.827,28.832
343.927,28.9408
344.027,30.6816
344.127,38.624
344.227,31.3344
344.327,1.8496
344.427,25.024
344.527,24.5888
344.627,41.2352
344.727,33.08448
344.827,45.696
344.927,50.2656
345.027,13.8176
345.127,44.3904
345.227,50.9184
345.327,44.064
345.427,34.9248
345.527,13.9264
345.627,24.9152
345.727,24.8064
345.827,37.3184
345.927,38.2976
346.027,36.3392
346.127,42.5408
346.227,33.6192
346.327,47.1104
346.427,43.8464
346.527,44.3904
346.627,51.68
346.727,44.72608
346.827,39.168
346.927,51.2448
347.027,31.552
347.127,19.8016
347.227,42.2144
347.327,36.3392
347.427,43.52
347.527,39.3856
347.627,35.1424
347.727,46.79328
347.827,25.4592
347.927,18.3872
348.027,23.1744
348.127,0.0
348.227,30.8992
348.327,49.2864
348.427,20.4544
348.527,23.1744
348.627,26.8736
348.727,47.99008
348.827,44.4992
348.927,36.448
349.027,56.6848
349.127,49.504
349.227,42.2144
349.327,60.7104
349.427,57.3376
349.527,36.448
349.627,52.4416
349.727,49.73088
349.827,54.7264
349.927,46.3488
350.027,49.0688
350.127,50.048
350.227,31.3344
350.327,3.6992
350.427,0.0
350.527,2.8288
350.627,0.0
350.727,17.5168
350.827,6.75488
350.927,0.0
351.027,7.2896
351.127,8.2688
351.227,17.96128
351.327,11.2064
351.427,47.4368
351.527,38.9504
351.627,26.8736
351.727,24.81568
351.827,34.3808
351.927,32.9664
352.027,17.1904
352.127,20.128
352.227,16.7552
352.327,9.248
352.427,24.8064
352.527,35.2512
352.627,5.2224
352.727,0.11808
352.827,2.6112
352.927,1.632
353.027,6.6368
353.127,13.50048
353.227,42.5408
353.327,2.6112
353.427,29.2672
353.527,30.0288
353.627,24.3712
353.727,17.63488
353.827,7.072
353.927,20.672
354.027,1.8496
354.127,47.1104
354.227,0.2176
354.327,13.1648
354.427,9.9008
354.527,17.2992
354.627,13.8176
354.727,1.8496
354.827,1.632
354.927,4.6784
355.027,2.3936
355.127,0.0
355.227,3.9168
355.327,5.1136
355.427,0.0
355.527,1.632
355.627,2.72928
355.727,12.19488
355.827,3.3728
355.927,8.50496
356.027,2.2848
356.127,2.0672
356.227,8.4864
356.327,0.0
356.427,2.2848
356.527,0.0
356.627,0.0
356.727,0.0
356.827,0.0
356.927,0.0
357.027,0.0
357.127,0.0
357.227,0.0
357.327,3.60896
357.427,5.8752
357.527,3.0464
357.627,12.512
357.727,1.088
357.827,12.63008
357.927,15.6672
358.027,4.7872
358.127,15.5584
358.227,14.9056
358.327,15.232
358.427,3.5904
358.527,29.376
358.627,34.3808
358.727,34.82528
358.827,33.8368
358.927,26.112
359.027,36.2304
359.127,35.6864
359.227,35.6864
359.327,34.7072
359.427,32.9664
359.527,25.3504
359.627,28.5056
359.727,6.528
359.827,14.47968
359.927,6.4192
360.027,24.1536
360.127,17.952
360.227,31.4432
360.327,25.568
360.427,36.5568
360.527,37.536
360.627,33.9456
360.727,29.38528
360.827,38.7328
360.927,18.3872
361.027,35.5776
361.127,21.1072
361.227,38.624
361.327,30.2464
361.427,27.3088
361.527,14.7968
361.627,0.0
361.727,4.2432
361.827,7.5072
361.927,11.10688
362.027,6.3104
362.127,6.7456
362.227,17.2992
362.327,7.616
362.427,15.0144
362.527,13.056
362.627,15.9936
362.727,17.74368
362.827,17.8432
362.927,30.5728
363.027,25.4592
363.127,22.304
363.227,31.1168
363.327,23.2832
363.427,27.5264
363.527,10.9888
363.627,0.0
363.727,0.0
363.827,0.0
363.927,0.0
364.027,21.98688
364.127,22.304
364.227,20.0192
364.327,22.5216
364.427,26.8736
364.527,23.5008
364.627,19.1488
364.727,17.52608
364.827,9.6832
364.927,17.8432
365.027,18.0608
365.127,20.2368
365.227,5.7664
365.327,11.968
365.427,26.9824
365.527,22.6304
365.627,27.9616
365.727,20.35488
365.827,9.248
365.927,17.7344
366.027,2.3936
366.127,21.3248
366.227,20.9984
366.327,9.248
366.427,20.672
366.527,13.9264
366.627,24.48
366.727,19.37568
366.827,26.656
366.927,26.0032
367.027,16.864
367.127,28.0704
367.227,24.9152
367.327,27.0912
367.427,23.0656
367.527,32.5312
367.627,34.9248
367.727,32.97568
367.827,34.1632
367.927,35.7952
368.027,33.5104
368.127,25.024
368.227,34.0544
368.327,14.144
368.427,22.0864
368.527,5.2224
368.627,18.2784
368.727,0.0
368.827,16.65568
368.927,3.6992
369.027,19.4752
369.127,10.2272
369.227,15.9936
369.327,13.1648
369.427,15.4496
369.527,15.5584
369.627,27.0912
369.727,0.0
369.827,0.0
369.927,0.0
370.027,0.0
370.127,14.15328
370.227,34.3808
370.327,32.3136
370.427,33.9456
370.527,31.3344
370.627,33.184
370.727,34.82528
370.827,24.2624
370.927,34.5984
371.027,35.2512
371.127,27.4176
371.227,34.7072
371.327,31.4432
371.427,34.1632
371.527,33.4016
371.627,29.92
371.727,26.23008
371.827,0.0
371.927,17.6256
372.027,20.0192
372.127,3.6992
372.227,33.2928
372.327,19.2576
372.427,0.9792
372.527,37.4272
372.627,23.6096
372.727,31.12608
372.827,19.1488
372.927,19.9104
373.027,21.8688
373.127,37.3184
373.227,38.2976
373.327,24.48
373.427,24.5888
373.527,30.5728
373.627,24.8064
373.727,34.39008
373.827,38.2976
373.927,38.08
374.027,35.5776
374.127,19.2576
374.227,3.3728
374.327,9.6832
374.427,26.5472
374.527,22.4128
374.627,37.2096
374.727,33.41088
374.827,30.3552
374.927,40.3648
375.027,27.8528
375.127,36.3392
375.227,21.76
375.327,18.2784
375.427,21.6512
375.527,37.3184
375.627,30.3552
375.727,33.73728
375.827,36.992
375.927,38.1888
376.027,16.864
376.127,18.7136
376.227,32.9664
376.327,40.3648
376.427,35.2512
376.527,35.6864
376.627,43.4112
376.727,38.52448
376.827,29.7024
376.927,29.0496
377.027,21.1072
377.127,35.0336
377.227,5.3312
377.327,20.8896
377.427,3.0464
377.527,37.1008
377.627,37.536
377.727,39.39488
377.827,42.432
377.927,14.5792
378.027,27.6352
378.127,36.1216
378.227,45.2608
378.327,33.184
378.427,44.4992
378.527,43.8464
378.627,38.8416
378.727,36.56608
378.827,46.0224
378.927,33.9456
379.027,44.4992
379.127,31.7696
379.227,51.3536
379.327,39.712
379.427,26.656
379.527,36.5568
379.627,27.9616
379.727,15.4496
379.827,30.79968
379.927,28.288
380.027,20.0192
380.127,25.1328
380.227,0.8704
380.327,5.2224
380.427,0.0
380.527,12.512
380.627,25.7856
380.727,0.9792
380.827,40.26528
380.927,0.0
381.027,2.5024
381.127,32.096
381.227,37.3184
381.327,37.3184
381.427,40.5824
381.527,47.4368
381.627,39.4944
381.727,42.87648
381.827,35.0336
381.927,37.7536
382.027,35.1424
382.127,48.8512
382.227,51.0272
382.327,30.464
382.427,50.048
382.527,35.6864
382.627,30.2464
382.727,18.17888
382.827,38.2976
382.927,33.9456
383.027,30.7904
383.127,35.2512
383.227,52.3328
383.327,27.4176
383.427,20.4544
383.527,37.3184
383.627,45.696
383.727,35.26048
383.827,10.7712
383.927,48.3072
384.027,45.3696
384.127,48.96
384.227,42.7584
384.327,45.0432
384.427,44.4992
384.527,37.3184
384.627,27.0912
384.727,7.2896
384.827,32.32288
384.927,49.2864
385.027,42.976
385.127,52.8768
385.227,40.4736
385.327,27.3088
385.427,46.4576
385.527,46.5664
385.627,9.248
385.727,23.392
385.827,27.97088
385.927,27.744
386.027,35.5776
386.127,49.9392
386.227,37.9712
386.327,57.9904
386.427,39.3856
386.527,38.7328
386.627,56.032
386.727,39.28608
386.827,55.7056
386.927,37.6448
387.027,47.2192
387.127,21.8688
387.227,29.5936
387.327,55.7056
387.427,28.1792
387.527,34.7072
387.627,52.5504
387.727,39.83008
387.827,46.4576
387.927,38.1888
388.027,29.5936
388.127,50.2656
388.227,42.7584
388.327,27.9616
388.427,24.0448
388.527,7.8336
388.627,26.8736
388.727,10.336
388.827,20.35488
388.927,27.3088
389.027,2.176
389.127,3.6992
389.227,18.0608
389.327,0.0
389.427,0.4352
389.527,0.0
389.627,0.0
389.727,0.0
389.827,0.0
389.927,0.0
390.027,0.0
390.127,0.0
390.227,0.0
390.327,0.34496
390.427,4.2432
390.527,0.0
390.627,15.3408
390.727,28.62368
390.827,21.8688
390.927,29.4848
391.027,22.6304
391.127,26.4384
391.227,26.5472
391.327,41.5616
391.427,36.1216
391.527,40.5824
391.627,26.5472
391.727,39.39488
391.827,34.1632
391.927,31.8784
392.027,16.4288
392.127,38.8416
392.227,31.2256
392.327,36.6656
392.427,36.1216
392.527,41.7792
392.627,43.52
392.727,39.28608
392.827,34.0544
392.927,40.4736
393.027,28.0704
393.127,28.1792
393.227,41.2352
393.327,45.696
393.427,38.4064
393.527,43.7376
393.627,53.7472
393.727,42.00608
393.827,44.9344
393.927,41.1264
394.027,39.712
394.127,54.6176
394.227,41.4528
394.327,43.1936
394.427,41.0176
394.527,43.9552
394.627,50.048
394.727,34.93408
394.827,26.8736
394.927,47.0016
395.027,49.6128
395.127,40.4736
395.227,49.6128
395.327,41.344
395.427,34.3808
395.527,43.3024
395.627,29.8112
395.727,43.31168
395.827,29.4848
395.927,43.52
396.027,31.4432
396.127,47.1104
396.227,45.9136
396.327,47.872
396.427,50.7008
396.527,44.9344
396.627,56.032
396.727,42.76768
396.827,43.52
396.927,39.0592
397.027,53.312
397.127,46.5664
397.227,54.0736
397.327,36.1216
397.427,43.8464
397.527,41.7792
397.627,57.7728
397.727,39.06848
397.827,50.9184
397.927,46.784
398.027,48.416
398.127,48.416
398.227,41.344
398.327,47.7632
398.427,47.9808
398.527,49.3952
398.627,42.7584
398.727,40.80928
398.827,41.1264
398.927,35.4688
399.027,42.5408
399.127,49.9392
399.227,42.1056
399.327,56.2496
399.427,46.1312
399.527,49.6128
399.627,49.6128
399.727,39.83008
399.827,50.1568
399.927,53.312
400.027,45.4784
400.127,31.9872
400.227,35.0336
400.327,56.7936
400.427,40.4736
400.527,43.4112
400.627,31.9872
400.727,29.7024
400.827,21.87808
400.927,37.536
401.027,37.6448
401.127,54.1824
401.227,44.7168
401.327,57.3376
401.427,50.9184
401.527,42.976
401.627,42.7584
401.727,48.20768
401.827,50.1568
401.927,51.136
402.027,53.2032
402.127,11.8592
402.227,38.2976
402.327,48.8512
402.427,48.8512
402.527,43.0848
402.627,56.3584
402.727,48.42528
402.827,55.3792
402.927,55.0528
403.027,58.9696
403.127,49.9392
403.227,50.9184
403.327,60.7104
403.427,59.296
403.527,60.928
403.627,67.7824
403.727,61.69888
403.827,52.8768
403.927,36.992
404.027,49.2864
404.127,65.3888
404.227,62.6688
404.327,48.8512
404.427,38.9504
404.527,49.504
404.627,66.368
404.727,65.07168
404.827,73.8752
404.927,58.8608
405.027,62.2336
405.127,45.152
405.227,48.6336
405.327,44.1728
405.427,40.9088
405.527,43.7376
405.627,32.2048
405.727,27.2
405.827,25.024
405.927,28.95008
406.027,25.2416
406.127,22.0864
406.227,31.3344
406.327,25.1328
406.427,37.8624
406.527,30.0288
406.627,34.3808
406.727,28.288
406.827,19.04
406.927,23.2832
407.027,30.58208
407.127,27.2
407.227,3.808
407.327,0.0
407.427,0.0
407.527,85.1904
407.627,43.8464
407.727,47.0016
407.827,64.96288
407.927,57.7728
408.027,56.1408
408.127,3.5904
408.227,0.0
408.327,0.0
408.427,88.0192
408.527,8.3776
408.627,0.0
408.727,0.0
408.827,50.4832
408.927,0.3264
409.027,0.0
409.127,0.0
409.227,0.0
409.327,34.816
409.427,44.1728
409.527,11.7504
409.627,22.6304
409.727,25.1328
409.827,33.95488
409.927,55.3792
410.027,29.1584
410.127,6.9632
410.227,48.5248
410.327,43.7376
410.427,18.0608
410.527,7.1808
410.627,10.336
410.727,13.056
410.827,19.04
410.927,7.5072
411.027,1.088
411.127,15.4496
411.227,8.9216
411.327,15.9936
411.427,19.584
411.527,16.864
411.627,73.23168
411.727,48.09888
411.827,31.20864
411.927,47.4368
412.027,21.5424
412.127,31.1168
412.227,2.3936
412.327,37.7536
412.427,78.0672
412.527,83.776
412.627,35.6864
412.727,57.3376
412.827,85.25728
412.927,65.28
413.027,91.5584
413.127,92.8064
413.227,87.8016
413.327,45.536
413.427,51.4624
413.527,75.5072
413.627,43.7376
413.727,45.2096
413.827,71.1552
413.927,57.9904
414.027,65.56448
414.127,62.016
414.227,46.5664
414.327,58.8608
414.427,29.6512
414.527,32.2048
414.627,8.2688
414.727,40.256
414.827,18.9312
414.927,20.8896
415.027,1.9584
415.127,1.3056
415.227,4.352
415.327,17.0816
415.427,41.7792
415.527,16.5952
415.627,17.6256
415.727,81.2736
415.827,72.03488
415.927,26.02176
416.027,0.0
416.127,0.0
416.227,0.0
416.327,0.0
416.427,0.0
416.527,0.0
416.627,0.0
416.727,0.0
416.827,0.0
416.927,0.0
417.027,0.0
417.127,0.0
417.227,0.0
417.327,0.0
417.427,0.0
417.527,0.0
417.627,0.0
417.727,0.0
417.827,0.0
417.927,0.0
418.027,0.0
418.127,54.54976
418.227,20.0192
418.327,97.7024
418.427,81.83424
418.527,68.544
418.627,26.2208
418.727,15.56768
418.827,13.9264
418.927,20.128
419.027,14.0352
419.127,3.808
419.227,0.0
419.327,0.0
419.427,0.6528
419.527,92.0448
419.627,93.3248
419.727,73.0048
419.827,53.64768
419.927,73.6576
420.027,28.1792
420.127,105.9712
420.227,40.9088
420.327,85.952
420.427,92.2624
420.527,79.424
420.627,91.0656
420.727,90.6304
420.827,93.35968
420.927,68.0
421.027,50.2656
421.127,43.7376
421.227,55.9232
421.327,56.2496
421.427,39.2768
421.527,88.2368
421.627,49.2864
421.727,13.6
421.827,26.112
421.927,26.8736
422.027,0.0
422.127,17.8432
422.227,13.6
422.327,11.8592
422.427,17.5168
422.527,10.9888
422.627,10.99808
422.727,5.0048
422.827,2.176
422.927,21.76
423.027,72.4608
423.127,84.01216
423.227,73.1136
423.327,94.9568
423.427,100.64
423.527,81.7088
423.627,66.912
423.727,44.608
423.827,100.9664
423.927,65.61568
424.027,94.8736
424.127,82.3616
424.227,82.2528
424.327,86.8224
424.427,98.5728
424.527,0.0
424.627,0.0
424.727,0.0
424.827,0.0
424.927,37.7536
425.027,93.4592
425.127,40.70048
425.227,74.4192
425.327,67.3664
425.427,71.264
425.527,83.1232
425.627,94.8736
425.727,92.48
425.827,87.37568
425.927,73.7664
426.027,93.7856
426.127,69.8496
426.227,83.3408
426.327,100.7488
426.427,101.8368
426.527,59.84
426.627,34.4896
426.727,74.0928
426.827,81.4912
426.927,99.88768
427.027,102.816
427.127,96.6144
427.227,60.6016
427.327,92.6976
427.427,98.5728
427.527,100.8576
427.627,59.9488
427.727,82.688
427.827,93.03328
427.927,19.584
428.027,83.3408
428.127,75.8336
428.227,73.3312
428.327,97.0496
428.427,95.3088
428.527,79.424
428.627,62.7776
428.727,54.4
428.827,74.7456
428.927,46.57568
429.027,66.1504
429.127,60.0576
429.227,62.4512
429.327,61.9072
429.427,62.7776
429.527,34.4896
429.627,58.752
429.727,44.9344
429.827,32.3136
429.927,60.4928
430.027,45.81408
430.127,43.1936
430.227,34.0544
430.327,40.0384
430.427,22.848
430.527,1.9584
430.627,2.176
430.727,6.8544
430.827,89.3248
430.927,71.3728
431.027,94.55648
431.127,98.2784
431.227,103.4688
431.327,48.8512
431.427,70.72
431.527,66.5856
431.627,80.8384
431.727,84.32
431.827,73.0048
431.927,85.85248
432.027,90.7392
432.127,53.312
432.227,55.5968
432.327,95.2
432.427,89.5424
432.527,91.8272
432.627,108.4736
432.727,95.2
432.827,96.40608
432.927,99.3344
433.027,88.8896
433.127,87.584
433.227,87.9104
433.327,65.7152
433.427,4.2432
433.527,0.0
433.627,0.0
433.727,0.0
433.827,10.5536
433.927,65.7152
434.027,93.024
434.127,44.07328
434.227,78.9952
434.327,81.7088
434.427,75.9424
434.527,100.8576
434.627,93.4592
434.727,30.7904
434.827,63.11328
434.927,24.48
435.027,44.3904
435.127,55.1616
435.227,12.1856
435.327,53.2032
435.427,68.0
435.527,45.5872
435.627,27.3088
435.727,45.5872
435.827,38.8416
435.927,86.048
436.027,93.35968
436.127,92.2624
436.227,83.9424
436.327,52.3328
436.427,81.7664
436.527,56.2496
436.627,54.5088
436.727,87.04928
436.827,78.0096
436.927,64.9856
437.027,45.152
437.127,26.4384
437.227,8.3776
437.327,52.6592
437.427,13.056
437.527,38.6816
437.627,73.44
437.727,39.9296
437.827,5.984
437.927,50.81888
438.027,43.904
438.127,7.2896
438.227,0.2176
438.327,8.16
438.427,10.6624
438.527,2.72
438.627,14.9056
438.727,31.552
438.827,27.5264
438.927,46.1312
439.027,41.1264
439.127,7.79168
439.227,0.0
439.327,0.0
439.427,0.0
439.527,0.0
439.627,0.0
439.727,2.94688
439.827,7.2896
439.927,9.1392
440.027,9.0304
440.127,5.1136
440.227,6.3104
440.327,5.1136
440.427,8.16
440.527,7.7248
440.627,9.15776
440.727,10.9888
440.827,11.3152
440.927,10.6624
441.027,40.9088
441.127,0.0
441.227,54.19168
441.327,98.464
441.427,102.816
441.527,32.8576
441.627,0.0
441.727,0.0
441.827,0.0
441.927,6.528
442.027,63.2128
442.127,85.41728
442.227,81.056
442.327,66.1056
442.427,56.576
442.527,72.2432
442.627,87.8016
442.727,22.85728
442.827,16.864
442.927,57.8816
443.027,88.0192
443.127,80.7296
443.227,98.0288
443.327,77.0304
443.427,72.5696
443.527,80.9472
443.627,81.3824
443.727,61.0368
443.827,67.6736
443.927,87.26688
444.027,44.3904
444.127,30.7904
444.227,95.0912
444.327,41.4528
444.427,87.6928
444.527,85.8432
444.627,94.112
444.727,88.0192
444.827,63.43968
444.927,42.6496
445.027,94.4384
445.127,61.5808
445.227,59.9488
445.327,54.6176
445.427,51.0272
445.527,42.1056
445.627,49.0688
445.727,21.76
445.827,65.7152
445.927,95.6352
446.027,84.82848
446.127,93.024
446.227,97.8688
446.327,88.3456
446.427,77.5744
446.527,30.7904
446.627,79.8592
446.727,81.8496
446.827,98.90848
446.927,81.7088
447.027,101.76
447.127,75.5072
447.227,85.2992
447.327,56.1984
447.427,68.7616
447.527,80.7296
447.627,92.6464
447.727,87.04
447.827,68.22688
447.927,73.9072
448.027,81.056
448.127,105.9712
448.227,73.1712
448.327,89.3248
448.427,82.688
448.527,69.088
448.627,83.5584
448.727,89.216
448.827,98.25568
448.927,76.0512
449.027,80.9472
449.127,76.1984
449.227,95.6352
449.327,98.6816
449.427,97.5936
449.527,92.1536
449.627,81.7088
449.727,78.6624
449.827,67.1296
449.927,80.19488
450.027,63.9744
450.127,77.152
450.227,84.864
450.327,66.4256
450.427,76.16
450.527,85.1904
450.627,102.2208
450.727,79.5328
450.827,69.4144
450.927,74.42848
451.027,71.84
451.127,72.2432
451.227,74.2016
451.327,77.632
451.427,81.3824
451.527,51.136
451.627,79.5904
451.727,68.3264
451.827,87.86848
451.927,68.6528
452.027,97.2672
452.127,92.4288
452.227,44.3904
452.327,62.7776
452.427,98.1376
452.527,87.2896
452.627,83.9936
452.727,58.5344
452.827,43.7952
452.927,51.68
453.027,53.53888
453.127,16.4288
453.227,80.9472
453.327,96.288
453.427,88.5952
453.527,55.5968
453.627,28.5056
453.727,21.1072
453.827,25.7344
453.927,64.6272
454.027,103.04288
454.127,101.024
454.227,95.3088
454.327,97.5424
454.427,92.48
454.527,85.8432
454.627,92.8064
454.727,69.5232
454.827,54.4064
454.927,45.16128
455.027,94.112
455.127,96.128
455.227,99.4432
455.327,95.744
455.427,96.9408
455.527,90.4128
455.627,84.7552
455.727,96.1792
455.827,104.23968
455.927,92.9152
456.027,94.2336
456.127,109.5616
456.227,103.9616
456.327,82.2528
456.427,73.5488
456.527,95.8528
456.627,86.6048
456.727,25.3504
456.827,18.1696
456.927,55.1616
457.027,79.6416
457.127,83.56768
457.227,62.4512
457.327,55.4176
457.427,83.9936
457.527,87.6928
457.627,93.8944
457.727,85.5168
457.827,100.86688
457.927,100.7488
458.027,97.376
458.127,87.4752
458.227,89.5424
458.327,91.1744
458.427,99.9872
458.527,82.144
458.627,83.232
458.727,80.1856
458.827,78.34528
458.927,60.0576
459.027,62.3424
459.127,108.256
459.227,89.76
459.327,86.7136
459.427,83.9936
459.527,75.072
459.627,97.376
459.727,66.912
459.827,95.97088
459.927,43.52
460.027,48.416
460.127,89.5424
460.227,90.9568
460.327,57.5552
460.427,65.28
460.527,51.7888
460.627,36.7744
460.727,44.8256
460.827,50.8096
460.927,48.3072
461.027,35.91328
461.127,98.5728
461.227,90.6304
461.327,72.0256
461.427,80.1856
461.527,85.1904
461.627,92.2624
461.727,92.2624
461.827,100.10528
461.927,106.624
462.027,96.5056
462.127,100.64
462.227,94.7648
462.327,88.5632
462.427,76.2688
462.527,86.0608
462.627,92.8064
462.727,85.5168
462.827,92.0448
462.927,97.49408
463.027,89.8688
463.127,87.9104
463.227,96.7232
463.327,97.8112
463.427,99.1168
463.527,90.4128
463.627,83.9936
463.727,75.5072
463.827,91.7184
463.927,97.71168
464.027,66.912
464.127,6.6368
464.227,0.0
464.327,0.544
464.427,0.0
464.527,80.4032
464.627,98.1376
464.727,74.97248
464.827,12.928
464.927,51.5712
465.027,102.816
465.127,101.4016
465.227,95.0912
465.327,90.4128
465.427,81.8176
465.527,94.656
465.627,92.48
465.727,86.8224
465.827,97.16768
465.927,84.1024
466.027,96.288
466.127,93.6768
466.227,81.3824
466.327,97.2672
466.427,79.8592
466.527,82.9056
466.627,100.5312
466.727,108.0384
466.827,94.99168
466.927,95.6352
467.027,83.8848
467.127,97.376
467.227,64.0832
467.327,85.7344
467.427,51.3536
467.527,78.88
467.627,90.1952
467.727,98.0288
467.827,89.98688
467.927,76.2688
468.027,78.88
468.127,75.1808
468.227,21.4336
468.327,78.7712
468.427,78.336
468.527,70.8288
468.627,26.9824
468.727,36.1216
468.827,6.0928
468.927,13.4912
469.027,49.8304
469.127,28.1792
469.227,17.0816
469.327,2.2848
469.427,10.12768
469.527,15.6672
469.627,5.3312
469.727,63.65728
469.827,20.24608
469.927,21.66976
470.027,7.072
470.127,3.1552
470.227,5.6576
470.327,3.6992
470.427,6.9632
470.527,7.3984
470.627,11.6416
470.727,23.936
470.827,35.5776
470.927,63.80704
471.027,56.2496
471.127,74.9632
471.227,92.8064
471.327,42.432
471.427,95.5264
471.527,89.6512
471.627,88.9984
471.727,65.9328
471.827,88.13728
471.927,94.656
472.027,86.3872
472.127,92.2624
472.227,94.9824
472.327,92.0448
472.427,47.5456
472.527,65.6064
472.627,87.8016
472.727,77.03968
472.827,45.5872
472.927,100.4224
473.027,99.4432
473.127,96.832
473.227,89.8688
473.327,97.376
473.427,77.0304
473.527,88.672
473.627,95.8528
473.727,100.4224
473.827,76.06048
473.927,70.72
474.027,83.6672
474.127,96.1792
474.227,89.1072
474.327,55.8144
474.427,46.1312
474.527,32.4224
474.627,65.824
474.727,56.1408
474.827,26.8736
474.927,82.37088
475.027,52.224
475.127,81.9264
475.227,3.264
475.327,85.952
475.427,76.2688
475.527,47.7632
475.627,33.5104
475.727,22.9568
475.827,30.7904
475.927,99.7696
476.027,79.32448
476.127,96.832
476.227,85.8432
476.327,80.6208
476.427,85.0816
476.527,97.376
476.627,106.08
476.727,77.9008
476.827,107.28608
476.927,75.5072
477.027,98.3552
477.127,42.2144
477.227,41.0176
477.327,96.6144
477.427,86.6048
477.527,91.5008
477.627,84.4288
477.727,99.9872
477.827,97.92928
477.927,68.1088
478.027,93.6768
478.127,89.216
478.227,94.8736
478.327,86.9312
478.427,86.3872
478.527,91.936
478.627,100.8576
478.727,90.4128
478.827,94.33888
478.927,96.5056
479.027,97.7024
479.127,95.8528
479.227,107.0592
479.327,83.4496
479.427,53.7472
479.527,5.5488
479.627,1.632
479.727,20.0192
479.827,61.6896
479.927,81.1648
480.027,85.96128
480.127,3.03104
480.227,69.1968
480.327,92.48
480.427,95.3088
480.527,95.5264
480.627,100.2048
480.727,87.8016
480.827,99.45248
480.927,75.2896
481.027,95.744
481.127,61.0368
481.227,32.2048
481.327,0.0
481.427,2.9376
481.527,0.0
481.627,8.4864
481.727,0.0
481.827,0.0
481.927,0.0
482.027,0.0
482.127,0.0
482.227,0.0
482.327,0.0
482.427,0.0
482.527,0.0
482.627,0.0
482.727,0.0
482.827,0.0
482.927,0.0
483.027,0.0
483.127,33.63776
483.227,43.4112
483.327,35.0336
483.427,38.08
483.527,10.7712
483.627,26.2208
483.727,25.7856
483.827,13.1648
483.927,2.3936
484.027,25.0688
484.127,53.32128
484.227,0.0
484.327,11.8592
484.427,25.7856
484.527,0.0
484.627,0.0
484.727,14.5792
484.827,38.9504
484.927,37.43648
485.027,22.848
485.127,1.9584
485.227,48.7424
485.327,13.2736
485.427,0.8704
485.527,0.0
485.627,83.5584
485.727,98.14688
485.827,29.376
485.927,0.0
